DeviceName,FQDN,ApplicationName,Publisher,FileName,InstallationPath,SHA256,MD5
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,BrightAuthorSetup-5.0.1.0,Unknown,BrightAuthorSetup-5.0.1.0.exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Downloads,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,BT-22.240.0-64UWD-Win10-Win11,Unknown,BT-22.240.0-64UWD-Win10-Win11.exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Downloads,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,Cinebench,Unknown,Cinebench.exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Downloads,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,ConnectUtility_2.30.9_Logitech,Unknown,ConnectUtility_2.30.9_Logitech.exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Downloads,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,CrystalDiskInfo8_17_14,Unknown,CrystalDiskInfo8_17_14.exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Downloads,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,ddmsetup (1),Unknown,ddmsetup (1).exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Downloads,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,ddmsetup (2),Unknown,ddmsetup (2).exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Downloads,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,ddmsetup,Unknown,ddmsetup.exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Downloads,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,ddmsetup2110,Unknown,ddmsetup2110.exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Downloads,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,DellDockFirmwarePackage_WD19_WD22_Series_HD22_01.00.16,Unknown,DellDockFirmwarePackage_WD19_WD22_Series_HD22_01.00.16.exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Downloads,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,DisplayLink USB Graphics Software for Windows11.3 M0-EXE,Unknown,DisplayLink USB Graphics Software for Windows11.3 M0-EXE.exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Downloads,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,DPeM_NXMF5_1.6.7_WN64_A00,Unknown,DPeM_NXMF5_1.6.7_WN64_A00.exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Downloads,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,emacs-29.1-modified-2,Unknown,emacs-29.1-modified-2.exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Downloads,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,FiddlerSetup,Unknown,FiddlerSetup.exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Downloads,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,Full_Webpack-44.11.2784-LJM282-M285_UWWL_4_1_Full_Webpack,Unknown,Full_Webpack-44.11.2784-LJM282-M285_UWWL_4_1_Full_Webpack.exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Downloads,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,logioptionsplus_installer,Unknown,logioptionsplus_installer.exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Downloads,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,logioptionsplus_installer_offline,Unknown,logioptionsplus_installer_offline.exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Downloads,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,lyncentry (1),Unknown,lyncentry (1).exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Downloads,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,lyncentry,Unknown,lyncentry.exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Downloads,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,MicrosoftEdgeSetupCanary,Unknown,MicrosoftEdgeSetupCanary.exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Downloads,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,OfficeSetup,Unknown,OfficeSetup.exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Downloads,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,oleo2016-kb4462119-fullfile-x86-glb,Unknown,oleo2016-kb4462119-fullfile-x86-glb.exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Downloads,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,R-4.3.2-win,Unknown,R-4.3.2-win.exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Downloads,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,RStudio-2023.09.1-494,Unknown,RStudio-2023.09.1-494.exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Downloads,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,SetupProd_TeamsPresence,Unknown,SetupProd_TeamsPresence.exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Downloads,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,Spyder_64bit_full,Unknown,Spyder_64bit_full.exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Downloads,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,SupportAssistLauncher,Unknown,SupportAssistLauncher.exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Downloads,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,Teams_windows_x64,Unknown,Teams_windows_x64.exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Downloads,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,VisualStudioSetup,Unknown,VisualStudioSetup.exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Downloads,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,VMware-converter-en-6.4.0-21710069,Unknown,VMware-converter-en-6.4.0-21710069.exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Downloads,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,VMware-Horizon-Client-2309.1-8.11.1-22783278,Unknown,VMware-Horizon-Client-2309.1-8.11.1-22783278.exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Downloads,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,webex,Unknown,webex.exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Downloads,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,WMS_Hotfix_4.1.0.548,Unknown,WMS_Hotfix_4.1.0.548.exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Downloads,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,Zoom_cm_fi7tkunswiz474wkr4Z9vvrZo4_mptZEc2wdFx1ub2cD1TKsOT-Np4HHDgQV7aks@2IIlmQh4moNZ0aUY_k344a875df4c9379a_,Unknown,Zoom_cm_fi7tkunswiz474wkr4Z9vvrZo4_mptZEc2wdFx1ub2cD1TKsOT-Np4HHDgQV7aks@2IIlmQh4moNZ0aUY_k344a875df4c9379a_.exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Downloads,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,add_Intelppm,Unknown,add_Intelppm.bat,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\IT\Dell,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,BombBombOutlookDesktopAdd-in (5),Unknown,BombBombOutlookDesktopAdd-in (5).exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Microsoft Teams Chat Files,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,clean,Unknown,clean.bat,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Microsoft Teams Chat Files,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,CP,Unknown,CP.bat,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Microsoft Teams Chat Files,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,FiddlerSetup,Unknown,FiddlerSetup.exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Microsoft Teams Chat Files,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,ipsafpwb,Unknown,ipsafpwb.exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Microsoft Teams Chat Files,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,logioptionsplus_installer_offline,Unknown,logioptionsplus_installer_offline.exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Microsoft Teams Chat Files,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,OneDrive,Unknown,OneDrive.exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Microsoft Teams Chat Files,,
HTH9S9CGB3,HTH9S9CGB3.HillTop.Global,OneDriveSetup (5),Unknown,OneDriveSetup (5).exe,C:\Users\aaron.biffar\OneDrive - Hilltop Holdings\Microsoft Teams Chat Files,,

